# Created by Octave 4.2.2, Wed Mar 25 11:03:24 2020 EDT <peter@peter-Latitude-E7240>
# name: g
# type: matrix
# rows: 384
# columns: 2
 -25.98206462531128 27854.42480532288
 -29.80816846188293 32062.42607802403
 0.01717824349047266 -0.2079799509773367
 -30.82111517427477 33794.97304499791
 -67.08128538163243 73471.31047979857
 -168.4501757500738 183866.0253884377
 0.01699994093235998 -0.2726605104355844
 -136.6517226442423 148986.265941417
 0.01669655382145908 -0.3259641091750678
 -31.16491263586925 33144.76982210693
 -44.64174639364401 48340.17055774535
 -56.83730561834614 61148.05478030926
 113.363205026518 -121575.138158147
 -30.96218104143072 33976.61828779351
 -59.78582591120391 65043.32565565709
 -105.5153473073488 113279.6761930885
 -26.60573401997099 28870.53012121332
 161.2407619825071 -177044.5830002252
 -19.55586684355298 21284.92904190319
 -38.09040553548918 41513.14052290394
 -174.9643697337028 189882.7305021104
 0.01716331756460317 -0.5219576195516683
 -32.98815373477874 35670.69445191126
 -49.94348346056947 53892.55975511739
 -86.62569084533057 94546.7790403524
 91.15252198018362 -98625.81609537164
 -27.15995054788319 28971.23581258837
 -43.55382764442481 46952.76691237609
 70.02369942337928 -74426.87808516933
 -668.6613104058323 739580.67057281
 -92.62172528782334 99339.57598236002
 0.01738764290972118 2.238244919770352
 408.477598173729 -377223.0709251075
 0.01681217312945268 2.532969845753202
 -34.06146225563909 32066.9822158357
 -64.04434522654989 58826.45401864279
 -136.1236079752158 126506.9817896597
 -32.67549708902334 30458.36428143852
 -38.94850267424516 35698.58522971969
 -3101.450492446073 2884407.230252761
 -68.1938130607776 63177.21085756314
 0.01678225089828797 2.296076910272088
 109.3153424122644 -99590.77369599913
 95.42681502852534 -88950.90915812836
 -92.42415780704602 85456.23547234098
 -18.62969826017525 16696.53269400589
 95.80977245058958 -86638.98908853182
 -28.67888772039965 26284.57788089033
 -28.29963127626826 25585.39533399278
 -41.30978534048165 37257.64615914655
 -14.38165619798982 12775.22871516737
 -114.6804158912642 105378.750692958
 -34.1971765901923 31377.06338955341
 -83.43793397568312 74829.38719075979
 -19.97169252481625 18603.63088527541
 -58.50709684684137 53745.80894821118
 -34.9899779297205 31806.38505916818
 -16.09589280652296 14888.61159485996
 -12.95803473367724 11744.42275406227
 -33.17342363721828 30475.55402309223
 -52.87876873673875 48574.32303241292
 -53.39581783963212 49667.79828565448
 -61.44461301932163 57392.49738938887
 168.0582383169334 -163750.1809094661
 -205.067634917465 195862.3431445441
 -37.41709716172074 36618.82135208348
 -223.1488645736179 219923.4507019306
 -27.59623262936419 26823.83532745975
 -21.40761728800911 21472.53495778306
 -31.34709052282495 30983.09791377802
 74.58365193733752 -71690.4215929927
 0.01686600084362958 1.732054889671094
 -28.63085906364371 28913.02485979427
 -46.61476701540054 46030.17679694948
 -375.2130390620643 372928.4831302448
 94.87252297007359 -93248.92290912672
 -79.20661112724845 78938.00194676421
 -40.22541282940523 39063.33559925353
 1129.000655814363 -1113920.957660107
 192.3516268354158 -188404.5678399008
 -95.60618182440258 95078.3801297726
 -161.3469483076567 159566.303699349
 -24.33119264284052 24070.87436876917
 -28.89096633437314 28215.12762869928
 -22.32632216226597 21104.81243032364
 -112.7095477487105 111117.8699890165
 -504.046823301391 503260.8566535864
 -28.53832062405676 28340.2358368256
 -40.24020589015849 39964.09736135761
 -59.63358517671401 59488.42198255962
 125.9086078878618 -126576.5939511501
 -18.64248712495393 18608.04953310827
 -23.83052511143859 23661.47115387853
 -24.69895780347469 24996.0285955394
 -71.68929326217048 72335.76032787694
 37.71854178845911 -38657.70213937497
 324.4726680056342 -325349.2905941197
 -35.11568977341524 35668.89218533969
 -23.02582205687213 23633.8324783899
 -20.21365364234275 20692.86240756125
 -33.16041411449996 33211.47124614809
 -37.32787683957662 37223.35369619274
 -36.92085996322515 37981.56202176516
 -25.6363749954559 26428.7033448586
 -30.88872893747545 31800.72263918485
 -104.7311580525201 108860.8972793956
 697.3314750575596 -712640.7051903196
 57.86841327541789 -59366.55141138699
 -21.14445629813397 21767.57346514694
 -139.4446039522353 144219.1737999043
 -251.1325007716995 256644.1384582204
 -41.99125686720758 43141.66012600133
 -40.32730210548839 40486.57896896363
 -20.15905190773801 20670.95340888597
 169.2317438519047 -173521.9685634065
 -20.85878103402376 21692.28257220933
 -22.04849763436024 22780.67298802721
 45.81086327177125 -46007.11501966707
 -42.24799819544528 43249.80156357203
 -28.60735160653891 29110.49759280429
 -25.20702597199653 25356.58692000677
 -52.97545698516415 54388.63990280538
 -47.7555436798299 48418.42392401068
 68.61610265867616 -70891.6767694689
 -46.71115254502586 47186.24578176714
 -22.1476439446198 22978.70750627816
 -24.39357557944418 25271.66167163651
 -32.40370168391173 32804.80634207925
 -17.75782832456976 17908.09044484199
 -15.71791938938683 16247.25568038558
 -18.06506933865649 18513.11993339978
 -282.5918664609662 295943.8463506998
 -23.51135748975643 23870.59737550412
 -22.9843398846116 23209.77097533927
 -49.83500087637011 50775.46877065633
 -44.70105927666682 45416.78967661272
 -68.65158931041374 69598.97389387785
 -125.567732931069 127481.244284236
 -29.00406809037269 30047.57151215698
 -100.4734838774738 105091.2330206162
 -12.57039126246166 13159.98292959178
 -52.85922094955684 54483.56701739955
 -24.23922210310637 24938.3697782142
 0.01687188340311978 0.4695091060358318
 -19.33577210110464 20174.31622472479
 -91.98226858947451 94426.70543093873
 -23.59025359828765 24604.51147965901
 -33.45751730681104 34783.76900125667
 -58.61737501955028 59664.19491354364
 0.01726117305379832 0.5075959684011757
 -47.65271382832156 50342.76048977783
 -19.39049682439671 20254.05806943413
 0.01659654531808961 0.8184112193634383
 -19.58974184536973 20073.64772507306
 -30.91674043201296 32606.92222097005
 -27.91351665429331 28788.32698021337
 -52.45698326486285 54733.19053044524
 -61.32269128414994 62824.10478813488
 -473.9176554529467 484296.9047414535
 -17.59401998257555 16146.34611810349
 -93.08458761886355 84851.15765006779
 0.01701816824802575 2.355473200729401
 -31.95505978327758 29314.24279699643
 -19.66102529970646 18112.89025404958
 -217.9547754282459 204618.8068433968
 0.01690237421612684 2.526692958181259
 540.7317183655814 -511320.775686354
 -310.3075444758705 284982.6738936683
 -29.49296950946288 27411.21784005045
 -18.46195609073354 17463.89564050602
 -111.8330325539458 102139.6898689349
 -65.72927235732462 60299.32787114916
 0.01692939175563698 2.175483903525534
 -45.09779957999746 43760.67519309838
 0.01707920581197774 2.012819773292813
 -43.83544704963872 40964.64497964886
 942.5439369338924 -897390.1408117622
 0.01758505959099673 1.959342784857501
 -12.42438724029108 11874.66926949807
 -34.6933937261608 32599.20720262153
 -54.33241564533318 50630.48374637167
 -29.84393472896178 26985.42307511559
 0.01703492328455429 1.975185083569239
 0.01733267093702737 2.384896691677705
 0.01691798108649135 2.131129417764301
 0.01658446888806161 2.155736365117495
 -47.16177161529438 43944.46011492128
 0.01733857243663574 2.19168099081409
 0.01706427629586461 2.158373912828973
 0.01685130314196584 1.949592880821227
 0.01709056197919915 2.108855756418982
 0.01691258771805979 0.4193561773265532
 0.01659200930947179 0.6206515517814357
 0.01679216871399548 0.9618773612728841
 0.01660056834621232 0.5520801840583529
 -28.05744620358731 28993.89701215801
 0.01649584127198879 0.4118394910911406
 0.01693972911067758 0.5046488901184156
 0.01655314093343515 0.7572817998029426
 0.0166497849526352 0.7201451543912517
 0.01669865105467509 0.6055095533601741
 0.01667462170371481 0.4915826212747507
 0.01654530933716755 0.7768852030156772
 -43.05660660831326 44532.04597412051
 0.0168368318671361 0.5035012267744676
 52.34276571514998 -53118.39400791598
 0.01649986156952414 0.5113672270034302
 -67.05924716178487 69928.39063140898
 0.01655368236076224 0.8381823868656461
 0.01657139326639576 0.9219503839020532
 0.01670485978039275 0.4150483743958639
 0.01641269717812645 0.7132106191391101
 0.01696676138181586 0.3057213342270019
 0.01658590223508124 0.6447541786298516
 0.01642764903136941 1.004957686256888
 0.01672226489244677 0.7875007761537327
 0.01648042237844052 0.6609398478483592
 0.01680959406571672 0.4524984089522249
 0.0171788699865201 0.4355675718963751
 0.01681265300871072 0.3886510230336412
 0.01670476366690536 0.7849219075477274
 0.01679215712557656 0.5113201111375143
 0.01608375755239053 0.9526928931810229
 0.01663968683123254 0.3517526534654994
 0.01659431737899133 0.07137170601853399
 0.01674530389638517 0.7888553891154529
 0.01654683298972951 0.5722637216679375
 0.01653447822591041 0.5994618532876101
 187.0554549251971 -198342.4530396253
 0.01688324569649571 0.3042088965360122
 0.01653656637601934 0.3763121154668522
 0.01629106892111358 0.5439327872768382
 0.01662446719371993 0.6808283274981033
 0.01641799756069275 0.5257601954210821
 0.01688085306454814 0.6597126130933942
 0.01612715333823625 0.62532784640588
 0.01675845778418624 0.3967747085447278
 0.01630646919739888 0.7194367943259908
 0.01614212705283915 0.6095728563591138
 0.01678383305820691 0.08134476052687667
 0.01632903428394703 0.509483754777605
 0.01648053002009228 0.2075305897729082
 0.01635372315197314 0.2943289087720344
 0.01631287153833688 0.7829791539984297
 0.0170162376183504 0.2475606611344328
 0.01656101596630024 0.3590949486074703
 0.01649332555055522 0.3743271683373289
 0.01631096841411291 0.351709297331922
 0.01619035506504238 0.7978360743849939
 0.01641545235869789 0.6560823519178677
 0.01649331923600551 0.3432657933509758
 0.01637764403423816 0.4529891868085275
 0.01621964430609477 0.7727318137805839
 0.01676558767032159 0.2293455285208155
 0.0164782154043372 0.225239430721407
 0.01641998722071872 0.9423765346118634
 0.01683689123127375 0.6337506278828101
 0.01652280966633683 0.791969897590331
 0.01692445292972896 0.5752046465039017
 0.01719440632801244 0.2164158078652024
 0.01676804060045657 0.7627491254078411
 0.01676946237637606 0.5506894365038862
 0.01659883030713561 0.5078003514576374
 0.01693492686117891 0.5578773330474217
 0.01634729453934739 0.7007423457571715
 0.01658990244306195 0.9095615994954196
 0.01686942983411741 0.3349940058057874
 0.01673805163603433 0.9416684683872386
 0.01664526954037846 0.9723208505613987
 0.01673993392983185 0.7542316401571197
 0.01645530044926173 0.9985053842431715
 0.01721740508161334 0.7188789929053619
 0.0168043120094261 0.3073710016102165
 0.01624918589865726 0.9705785460162694
 0.01695067289878601 0.3668930420703043
 0.01661403191322612 0.8112567789697123
 0.01641064575567556 1.022434032458944
 0.01647496853223737 0.6987773464596764
 0.01607785603527517 1.002502738363618
 0.01675778068262859 0.4661722289455142
 0.01660275671555449 0.4967889570234145
 0.01617987729221573 0.5933676873007766
 0.01647498258800263 0.9396892858990907
 0.01656565084136803 0.7410196487407773
 0.01660250884012709 0.837175956401223
 0.01654256411721717 0.6046091907003706
 0.01681683612172454 0.4490212086295202
 0.01661680715586038 1.769267702261028
 0.01713223447380446 1.613547500548767
 0.01690864670518527 1.833573733560208
 0.01651119916381897 1.44869394730535
 0.01673240411747455 1.821158167343899
 0.01695048594796945 1.352746615566467
 0.0166090145975262 1.804203195693498
 0.01686632096021458 1.559747572633699
 0.01672947724497811 1.599829100127507
 0.01695540846378978 1.761201075887637
 0.01693001001314866 1.863089651054374
 0.01689486627471241 1.313310200676263
 0.01696993442426099 1.231325547587452
 0.01670137091501594 1.885126658712088
 0.01704935406136028 1.26625253839003
 0.01637843339397573 2.001504998157098
 0.01666789583459727 1.602234547911072
 0.01644582136471663 1.735782385273141
 0.0165785449824988 1.965713003231478
 0.01676447928660748 1.802066803166046
 0.01677301544188515 1.545838805566849
 0.01711265040724564 1.532921744930159
 0.01633715839200688 1.855988125044225
 0.0165739317288379 1.590692075203967
 0.01667493402908991 1.887618269996623
 0.01628810553090499 1.857705927159552
 0.01692113963030656 1.513979601288632
 0.01670513405077792 1.666967570010302
 0.01685447780531643 1.689900934781454
 0.01660965535837898 1.63659398680406
 0.01671009124712206 2.082644827616562
 0.01722456094056992 1.565574750570542


